70.32518006,-8.37462759,371.8921357,75.38272858,-8.409651756,372.363678,65.26763153,-8.339603424,371.4205933
70.22497177,-8.380197049,372.881424,75.2819519,-8.414692879,373.353302,65.16799164,-8.345701218,372.4095459
70.12467957,-8.384229183,373.8704224,75.18107605,-8.421989441,374.3432312,65.06828308,-8.346468925,373.3976135
70.02449036,-8.390333653,374.8596955,75.08029175,-8.425821304,375.3327332,64.96868896,-8.354846001,374.3866577
69.92425156,-8.396521569,375.8489686,74.97948456,-8.429574013,376.3223267,64.86901855,-8.363469124,375.3756104
69.82392502,-8.401875973,376.8378449,74.87864685,-8.434883118,377.3121338,64.76920319,-8.368868828,376.3635559
69.72375107,-8.406904698,377.8264771,74.77783966,-8.440246582,378.3019714,64.66966248,-8.373562813,377.3509827
69.62352371,-8.412023545,378.8152313,74.67697906,-8.445362091,379.2920227,64.57006836,-8.378684998,378.3384399
69.52327729,-8.417833805,379.8039856,74.57624054,-8.449614525,380.2820129,64.47031403,-8.386053085,379.3259583
69.42293549,-8.423971653,380.7931519,74.47538757,-8.454264641,381.2722168,64.3704834,-8.393678665,380.3140869
69.32254791,-8.43012619,381.7821961,74.37447357,-8.459558487,382.2621765,64.27062225,-8.400693893,381.3022156
69.22222901,-8.435081959,382.7714081,74.27357483,-8.4668293,383.2521057,64.17088318,-8.403334618,382.2907104
69.12187195,-8.441686154,383.7605896,74.17272949,-8.473061562,384.2416077,64.0710144,-8.410310745,383.2795715
69.02149201,-8.449253082,384.7498474,74.0719223,-8.478593826,385.230896,63.97106171,-8.419912338,384.2687988
68.92099571,-8.456580639,385.7391815,73.97111511,-8.48369503,386.2196045,63.87087631,-8.429466248,385.2587585
68.82048035,-8.462507725,386.7287293,73.87032318,-8.489987373,387.2085266,63.77063751,-8.435028076,386.2489319
68.71993256,-8.467139245,387.7184906,73.76953125,-8.497169495,388.1976929,63.67033386,-8.437108994,387.2392883
68.61926651,-8.472489357,388.7077637,73.66851807,-8.502055168,389.1872253,63.57001495,-8.442923546,388.228302
68.51856041,-8.477517128,389.6970215,73.56751251,-8.506753922,390.1766357,63.46960831,-8.448280334,389.2174072
68.41775513,-8.482355118,390.6865082,73.46646118,-8.51142025,391.1661682,63.36904907,-8.453289986,390.2068481
68.31702805,-8.4873662,391.6753082,73.36532593,-8.516212463,392.155426,63.26873016,-8.458519936,391.1951904
68.21620941,-8.492571831,392.6643372,73.26410675,-8.521514893,393.1445923,63.16831207,-8.463628769,392.184082
68.11528015,-8.497972012,393.6538086,73.16281891,-8.527544022,394.133606,63.06774139,-8.468400002,393.1740112
68.01428223,-8.504162312,394.6429902,73.06132507,-8.533382416,395.1228638,62.96723938,-8.474942207,394.1631165
67.91322136,-8.510154247,395.6321259,72.95976257,-8.539524078,396.1123352,62.86668015,-8.480784416,395.1519165
67.81217957,-8.515119076,396.6212311,72.85826111,-8.546413422,397.1020813,62.76609802,-8.48382473,396.1403809
67.71113587,-8.521030903,397.610733,72.7569046,-8.55238533,398.0917358,62.66536713,-8.489676476,397.1297302
67.61012459,-8.526903153,398.5999909,72.65564728,-8.558301926,399.0810852,62.5646019,-8.495504379,398.1188965
67.50932121,-8.53130579,399.5886383,72.55464935,-8.56552124,400.070343,62.46399307,-8.49709034,399.1069336
67.40842629,-8.536627293,400.5774231,72.45355988,-8.571034431,401.0599976,62.36329269,-8.502220154,400.0948486
67.30743409,-8.542343617,401.5664368,72.35237885,-8.575643539,402.0499573,62.26248932,-8.509043694,401.0829163
67.20656395,-8.547170163,402.5553284,72.25138855,-8.581227303,403.0389709,62.16173935,-8.513113022,402.0716858
67.10570526,-8.551843166,403.5441895,72.15040588,-8.586794853,404.0282898,62.06100464,-8.516891479,403.0600891
67.00480461,-8.556360245,404.5332184,72.04936218,-8.592326164,405.0180359,61.96024704,-8.520394325,404.0484009
66.90392113,-8.55976677,405.5222015,71.94841003,-8.598807335,406.0075378,61.85943222,-8.520726204,405.0368652
66.80306435,-8.564772606,406.5112305,71.84754181,-8.603434563,406.9970093,61.75858688,-8.526110649,406.0254517
66.70221329,-8.571976185,407.500412,71.74674988,-8.605624199,407.9865417,61.6576767,-8.538328171,407.0142822
66.6013794,-8.577344895,408.4889985,71.64584351,-8.609786987,408.9761353,61.55691528,-8.544902802,408.0018616
66.50049401,-8.582236767,409.4778443,71.54492188,-8.614645004,409.9656372,61.45606613,-8.549828529,408.9900513
66.39964104,-8.586667538,410.4672394,71.44415283,-8.620382309,410.9548645,61.35512924,-8.552952766,409.9796143
66.29888535,-8.592029095,411.4564972,71.34340668,-8.625762939,411.9445496,61.25436401,-8.55829525,410.9684448
66.1980877,-8.597780228,412.4455872,71.24261475,-8.630765915,412.9344482,61.15356064,-8.56479454,411.9567261
66.09733391,-8.603856564,413.4343567,71.141922,-8.634666443,413.9247131,61.05274582,-8.573046684,412.9440002
65.99662018,-8.609368801,414.4229584,71.04124451,-8.640001297,414.9143982,60.95199585,-8.578736305,413.9315186
65.89583588,-8.614666462,415.4119263,70.94046021,-8.646030426,415.9042664,60.85121155,-8.583302498,414.9195862
65.79515839,-8.62083292,416.4006501,70.83968353,-8.650718689,416.8941956,60.75063324,-8.590947151,415.9071045
65.69451142,-8.625845432,417.3892975,70.73904419,-8.656562805,417.8840332,60.64997864,-8.595128059,416.8945618
65.59387398,-8.629789829,418.3780823,70.63850403,-8.663452148,418.8739624,60.54924393,-8.59612751,417.8822021
65.49349594,-8.632139206,419.3664551,70.53825378,-8.671977043,419.8637085,60.4487381,-8.592301369,418.8692017
65.39302063,-8.635087967,420.3550873,70.43795776,-8.679052353,420.8536072,60.3480835,-8.591123581,419.8565674
65.29249001,-8.639181614,421.3439179,70.33769989,-8.683991432,421.8435059,60.24728012,-8.594371796,420.8443298
65.19207192,-8.646838189,422.3332672,70.23760223,-8.686016083,422.8338623,60.1465416,-8.607660294,421.8326721
65.0916481,-8.654240609,423.3222809,70.13748932,-8.688851357,423.8239441,60.04580688,-8.61962986,422.8206177
64.99132729,-8.658802033,424.3111572,70.0374527,-8.695080757,424.8141174,59.94520187,-8.622523308,423.808197
64.8911171,-8.663572788,425.2999573,69.93753815,-8.702008247,425.803833,59.84469604,-8.625137329,424.7960815
64.79088593,-8.668619633,426.2887116,69.83761597,-8.709086418,426.793396,59.74415588,-8.628152847,425.7840271
64.69071198,-8.674452305,427.2778168,69.73782349,-8.715060234,427.7835693,59.64360046,-8.633844376,426.7720642
64.5905838,-8.679765702,428.2669068,69.63809204,-8.721661568,428.773407,59.54307556,-8.637869835,427.7604065
64.490448,-8.684862137,429.2558594,69.53836823,-8.728803635,429.7629089,59.44252777,-8.640920639,428.7488098
64.39042854,-8.691905499,430.2451783,69.43874359,-8.73495388,430.7530518,59.34211349,-8.648857117,429.7373047
64.29036522,-8.698135376,431.2342682,69.33908081,-8.741648674,431.7427368,59.24164963,-8.654622078,430.7257996
64.19027901,-8.703371048,432.2235565,69.23940277,-8.748942375,432.7323303,59.14115524,-8.657799721,431.7147827
64.09019852,-8.709038735,433.2132416,69.13982391,-8.757172585,433.721283,59.04057312,-8.660904884,432.7052002
63.99019051,-8.715025425,434.2027283,69.04031372,-8.764362335,434.7102966,58.94006729,-8.665688515,433.6951599
63.89021683,-8.721513748,435.1919403,68.94081879,-8.769311905,435.6997375,58.83961487,-8.673715591,434.6841431
63.79017449,-8.727739334,436.1817017,68.84127808,-8.774716377,436.6888123,58.73907089,-8.680762291,435.6745911
63.69020462,-8.733808518,437.171402,68.74181366,-8.780615807,437.6775513,58.63859558,-8.687001228,436.6652527
63.59029389,-8.739469529,438.1610718,68.64240265,-8.78766346,438.6662292,58.53818512,-8.691275597,437.6559143
63.49032593,-8.744618893,439.1511689,68.54289246,-8.794416428,439.6555176,58.4377594,-8.694821358,438.6468201
63.39047432,-8.749816418,440.1407166,68.44348907,-8.800706863,440.6443787,58.33745956,-8.698925972,439.6370544
63.29069138,-8.75756979,441.1304322,68.34425354,-8.80471611,441.6334229,58.23712921,-8.71042347,440.6274414
63.19084168,-8.76433754,442.1197815,68.24479675,-8.809318542,442.6224365,58.1368866,-8.719356537,441.6171265
63.090971,-8.770210267,443.1089325,68.14519501,-8.814281464,443.6115417,58.03674698,-8.726139069,442.6063232
62.99128151,-8.774920941,444.0983734,68.04592896,-8.819779396,444.6008911,57.93663406,-8.730062485,443.5958557
62.89163017,-8.778497696,445.0875702,67.94664764,-8.826607704,445.5900879,57.8366127,-8.730387688,444.5850525
62.79200745,-8.780738354,446.0765839,67.84733582,-8.835080147,446.5792236,57.73667908,-8.726396561,445.5739441
62.69228363,-8.789268494,447.0661622,67.74808502,-8.835464478,447.5690308,57.63648224,-8.74307251,446.5632935
62.59262466,-8.797064782,448.0553437,67.64889526,-8.836781502,448.5582581,57.53635406,-8.757348061,447.5524292
62.49298859,-8.802312851,449.0445862,67.54971313,-8.841598511,449.5471802,57.43626404,-8.763027191,448.5419922
62.39341164,-8.807573795,450.0343476,67.45050049,-8.846571922,450.5366211,57.33632278,-8.768575668,449.532074
62.29387856,-8.812828064,451.0239869,67.35129547,-8.851928711,451.5259705,57.23646164,-8.773727417,450.5220032
62.19433213,-8.817860127,452.0137177,67.25202942,-8.858115196,452.5155945,57.13663483,-8.777605057,451.5118408
62.09479523,-8.822550297,453.0033722,67.15285492,-8.864364624,453.5046997,57.03673553,-8.78073597,452.5020447
61.99536896,-8.827110291,453.9930573,67.05381775,-8.870936394,454.4935913,56.93692017,-8.783284187,453.4925232
61.8959198,-8.831416607,454.9833985,66.9547348,-8.878752708,455.4829102,56.8371048,-8.784080505,454.4838867
61.79652405,-8.835903168,455.9728394,66.85560608,-8.886188507,456.4725037,56.73744202,-8.785617828,455.473175
61.69713211,-8.840862274,456.961853,66.75643158,-8.892931938,457.4623413,56.63783264,-8.78879261,456.4613647
61.59773636,-8.850984097,457.9516602,66.65744019,-8.893890381,458.4518127,56.53803253,-8.808077812,457.4515076
61.49839402,-8.858459473,458.94133,66.55838776,-8.898521423,459.44104,56.43840027,-8.818397522,458.4416199
61.39908219,-8.863367558,459.9310303,66.45927429,-8.906289101,460.4301758,56.33889008,-8.820446014,459.4318848
61.29975891,-8.869599819,460.9203796,66.36013031,-8.910331726,461.4200439,56.23938751,-8.828867912,460.4207153
61.20046997,-8.875596047,461.9097748,66.26093292,-8.914894104,462.4096375,56.14000702,-8.836297989,461.4099121
61.10125351,-8.881461144,462.899353,66.16170502,-8.920385361,463.3990173,56.040802,-8.842536926,462.3996887
61.00193405,-8.886604309,463.8891907,66.06237793,-8.925969124,464.3887329,55.94149017,-8.847239494,463.3896484
60.90265656,-8.891830921,464.8786011,65.96311188,-8.931628227,465.3778992,55.84220123,-8.852033615,464.379303
60.80337906,-8.897375584,465.8682404,65.86387634,-8.937437057,466.3670959,55.74288177,-8.85731411,465.3693848
60.70410538,-8.90130663,466.8579254,65.76452637,-8.94466877,467.3564453,55.64368439,-8.857944489,466.3594055
60.60486794,-8.905614853,467.8475952,65.66522217,-8.951416969,468.3456421,55.5445137,-8.859812737,467.3495483
60.50557137,-8.911768437,468.8375092,65.56594849,-8.956253052,469.3347473,55.44519424,-8.867283821,468.340271
60.40629769,-8.915258408,469.8273316,65.46659088,-8.964556694,470.3242493,55.34600449,-8.865960121,469.3304138
60.30705452,-8.919378281,470.8168335,65.36721802,-8.972344398,471.3136292,55.24689102,-8.866412163,470.3200378
60.20780563,-8.928960323,471.8065491,65.26785278,-8.973932266,472.3033752,55.14775848,-8.88398838,471.3097229
60.10859489,-8.936023235,472.7960511,65.16841888,-8.979088783,473.2926941,55.0487709,-8.892957687,472.299408
60.00938225,-8.942047596,473.7855072,65.06894684,-8.985476494,474.2819824,54.94981766,-8.898618698,473.289032
59.9101429,-8.949166775,474.7748261,64.96951294,-8.989526749,475.2718201,54.85077286,-8.908806801,474.277832
59.81091309,-8.954038143,475.7645264,64.87012482,-8.996082306,476.2609253,54.75170135,-8.91199398,475.2681274
59.71171952,-8.957887173,476.7543335,64.7707901,-9.003857613,477.2495728,54.65264893,-8.911916733,476.2590942
59.61262322,-8.96595192,477.7435608,64.67150879,-9.007283211,478.2391663,54.55373764,-8.924620628,477.2479553
59.51345825,-8.972909451,478.7327729,64.57215118,-9.010796547,479.2288208,54.45476532,-8.935022354,478.2367249
59.41429138,-8.978987694,479.7220154,64.47278595,-9.014478683,480.2185059,54.35579681,-8.943496704,479.2255249
59.31513596,-8.983884812,480.7120819,64.37359619,-9.020512581,481.2075195,54.25667572,-8.947257042,480.2166443
59.21610069,-8.988986492,481.701706,64.27452087,-9.025893211,482.1965332,54.15768051,-8.952079773,481.2068787
59.11712265,-8.99421072,482.6911927,64.17549896,-9.030496597,483.1858826,54.05874634,-8.957924843,482.1965027
59.01800919,-8.999783039,483.6807404,64.0763855,-9.034590721,484.1751099,53.95963287,-8.964975357,483.1863708
58.91898728,-9.004851818,484.6701355,63.97734451,-9.038739204,485.1643066,53.86063004,-8.970964432,484.1759644
58.82009697,-9.009290219,485.659607,63.87841034,-9.04305172,486.1537781,53.7617836,-8.975528717,485.1654358
58.7211876,-9.011259556,486.6489411,63.77947617,-9.049951553,487.1433716,53.66289902,-8.972567558,486.1545105
58.62220573,-9.01475811,487.6383667,63.68045425,-9.055457115,488.1329956,53.56395721,-8.974059105,487.1437378
58.52310371,-9.021277905,488.6281891,63.58127975,-9.058131218,489.1228638,53.46492767,-8.984424591,488.1335144
58.42415238,-9.029120922,489.6173859,63.48237991,-9.059146881,490.1126404,53.36592484,-8.999094963,489.1221313
58.32525826,-9.03591919,490.6065064,63.38351059,-9.061457634,491.102356,53.26700592,-9.010380745,490.1106567
58.22639275,-9.039963246,491.5954895,63.28458405,-9.067126274,492.0917664,53.16820145,-9.012800217,491.0992126
58.12749672,-9.045007229,492.5844422,63.18562317,-9.072956085,493.0817261,53.06937027,-9.017058372,492.0871582
58.02856827,-9.049310208,493.5732117,63.08661652,-9.079229355,494.0716858,52.97052002,-9.01939106,493.0747375
57.92974663,-9.050949574,494.5617676,62.98767471,-9.086626053,495.0615234,52.87181854,-9.015273094,494.0620117
57.83084298,-9.058125496,495.5514679,62.88882065,-9.090628624,496.051239,52.7728653,-9.025622368,495.0516968
57.73192215,-9.06644249,496.5410767,62.78999329,-9.093822479,497.040802,52.67385101,-9.0390625,496.0413513
57.6330967,-9.072020054,497.5300904,62.69122314,-9.098078728,498.0310059,52.57497025,-9.04596138,497.0291748
57.53424072,-9.074952126,498.5188599,62.59241104,-9.105783463,499.0207825,52.4760704,-9.044120789,498.0169373
57.4353714,-9.078023911,499.5078125,62.49362183,-9.113952637,500.0105286,52.37712097,-9.042095184,499.0050964
57.33649445,-9.086527348,500.4972839,62.39502335,-9.117004395,501.0002441,52.27796555,-9.056050301,499.9943237
57.23762513,-9.092329979,501.4867096,62.2964325,-9.122267723,501.9900818,52.17881775,-9.062392235,500.9833374
57.13875199,-9.096859932,502.4758911,62.19785309,-9.128540039,502.9797363,52.07965088,-9.065179825,501.9720459
57.03995705,-9.102491856,503.4649658,62.09945679,-9.134113312,503.9691162,51.98045731,-9.070870399,502.9608154
56.94111061,-9.108158589,504.4544373,62.00105667,-9.138198853,504.9585266,51.88116455,-9.078118324,503.9503479
56.84223366,-9.113690377,505.444397,61.902668,-9.141607285,505.9482117,51.78179932,-9.085773468,504.9405823
56.74333763,-9.117835999,506.4339905,61.80438232,-9.147435188,506.9375916,51.68229294,-9.088236809,505.9303894
56.64456177,-9.122472763,507.4235687,61.70621872,-9.152150154,507.9271545,51.58290482,-9.092795372,506.9199829
56.54587365,-9.127252579,508.4128571,61.60814667,-9.156271935,508.9165649,51.48360062,-9.098233223,507.9091492
56.44702912,-9.128894329,509.4026947,61.50992966,-9.164067268,509.9060669,51.38412857,-9.09372139,508.8993225
56.34811211,-9.134795189,510.3924103,61.41162872,-9.167610168,510.8954468,51.28459549,-9.101980209,509.8893738
56.24919129,-9.14406395,511.3820953,61.3133049,-9.167777061,511.8847961,51.18507767,-9.120350838,510.8793945
56.15032959,-9.144048214,512.3719177,61.21512604,-9.177570343,512.8739624,51.08553314,-9.110526085,511.869873
56.05151749,-9.146299363,513.3618165,61.11694336,-9.185322762,513.8636475,50.98609161,-9.107275963,512.8599854
55.95270157,-9.15076685,514.3510437,61.0187149,-9.191086769,514.8532104,50.88668823,-9.11044693,513.848877
55.85400582,-9.15718031,515.3398132,60.92054749,-9.19479847,515.8431396,50.78746414,-9.119562149,514.8364868
55.75520325,-9.16195345,516.3286438,60.82228088,-9.200613022,516.8329468,50.68812561,-9.123293877,515.8243408
55.65634919,-9.164819718,517.3177796,60.72397614,-9.208786011,517.822876,50.58872223,-9.120853424,516.8126831
55.55743408,-9.176573753,518.3075256,60.62578964,-9.207255363,518.8127441,50.48907852,-9.145892143,517.8023071
55.4585495,-9.18529749,519.2969055,60.52753448,-9.209137917,519.8024292,50.38956451,-9.161457062,518.7913818
55.35969734,-9.18952179,520.2858277,60.42921066,-9.216073036,520.7919312,50.29018402,-9.162970543,519.7797241
55.26085854,-9.195536137,521.275116,60.33093643,-9.220721245,521.7818604,50.19078064,-9.170351028,520.7683716
55.16194535,-9.201365471,522.2646485,60.2326355,-9.225481033,522.7716675,50.09125519,-9.177249908,521.7576294
55.06306267,-9.206724644,523.2540283,60.13443756,-9.230751991,523.7608032,49.99168777,-9.182697296,522.7472534
54.96411705,-9.212201119,524.2434998,60.03615189,-9.235847473,524.7502441,49.89208221,-9.188554764,523.7367554
54.86516381,-9.216332913,525.2330017,59.93779755,-9.242601395,525.7397461,49.79253006,-9.19006443,524.7262573
54.7662201,-9.218085289,526.2224121,59.83934021,-9.252197266,526.729126,49.69309998,-9.183973312,525.7156982
54.66727257,-9.223887444,527.211792,59.74093246,-9.256802559,527.71875,49.59361267,-9.190972328,526.704834
54.56826401,-9.230812073,528.2011414,59.6424675,-9.260620117,528.7081909,49.49406052,-9.201004028,527.6940918
54.46917153,-9.238538742,529.1904602,59.54391098,-9.264588356,529.6972046,49.39443207,-9.212489128,528.6837158
54.37010956,-9.244081498,530.1802369,59.44520187,-9.27007103,530.6870728,49.29501724,-9.218091965,529.6734009
54.27103233,-9.249372959,531.1695252,59.3464241,-9.275536537,531.6765137,49.19564056,-9.223209381,530.6625366
54.1718235,-9.255331993,532.1589356,59.24748993,-9.280299187,532.6658936,49.09615707,-9.230364799,531.6519775
54.07253838,-9.260895252,533.148407,59.14833832,-9.285457611,533.6553345,48.99673843,-9.236332893,532.6414795
53.97322464,-9.266167164,534.1376648,59.04911423,-9.290514946,534.6447754,48.89733505,-9.241819382,533.6305542
53.87397385,-9.271110058,535.1265259,58.94994354,-9.295171738,535.6343384,48.79800415,-9.247048378,534.6187134
53.77469826,-9.279047966,536.1159668,58.85083008,-9.296672821,536.6235962,48.69856644,-9.261423111,535.6083374
53.67544556,-9.286478043,537.1055298,58.75172043,-9.299132347,537.612854,48.59917068,-9.273823738,536.5982056
53.57626724,-9.288733959,538.0948182,58.65255737,-9.307946205,538.602356,48.49997711,-9.269521713,537.5872803
53.47695541,-9.293575287,539.0842896,58.55318069,-9.313851357,539.5925293,48.40073013,-9.273299217,538.5760498
53.37766075,-9.298974038,540.0734558,58.45380783,-9.319540024,540.5820923,48.30151367,-9.278408051,539.5648193
53.27830315,-9.302166939,541.0634156,58.35441971,-9.328598022,541.5704346,48.20218658,-9.275735855,540.5563965
53.17889404,-9.307734013,542.0529786,58.25481033,-9.335932732,542.5595093,48.10297775,-9.279535294,541.5464478
53.07947159,-9.314756394,543.0422974,58.15510559,-9.342047691,543.5488892,48.00383759,-9.287465096,542.5357056
52.98007965,-9.323505879,544.0316162,58.05540848,-9.345994949,544.538208,47.90475082,-9.301016808,543.5250244
52.88053322,-9.329963207,545.0210571,57.9554863,-9.352148056,545.5274658,47.80558014,-9.307778358,544.5146484
52.78087807,-9.335127354,546.010376,57.85538101,-9.359528542,546.5165405,47.70637512,-9.310726166,545.5042114
52.68106079,-9.340017796,546.9999695,57.75484848,-9.367259979,547.5062256,47.6072731,-9.312775612,546.4937134
52.58114624,-9.346272945,547.9890442,57.65410614,-9.372797012,548.4956665,47.50818634,-9.319748878,547.4824219
52.48110962,-9.352980614,548.9779358,57.55316544,-9.377271652,549.4849854,47.4090538,-9.328689575,548.4708862
52.38088608,-9.356696129,549.9673157,57.45195007,-9.384892464,550.473877,47.30982208,-9.328499794,549.4607544
52.28073883,-9.36199379,550.9566346,57.35091019,-9.389856339,551.4628296,47.21056747,-9.334131241,550.4504395
52.1806221,-9.368378639,551.9459229,57.24996948,-9.39290905,552.4519043,47.11127472,-9.343848228,551.4399414
52.0805378,-9.374775887,552.9348755,57.14903641,-9.396087646,553.4414673,47.01203918,-9.353464127,552.4282837
51.98042107,-9.379327297,553.923523,57.04800034,-9.400226593,554.4310303,46.9128418,-9.358428001,553.4160156
51.88028145,-9.382577896,554.9124146,56.9468956,-9.405239105,555.4210815,46.8136673,-9.359916687,554.4037476
51.78002358,-9.387655735,555.9020691,56.84587479,-9.409694672,556.4099121,46.71417236,-9.365616798,555.3942261
51.67978669,-9.393165112,556.8911744,56.74475861,-9.414960861,557.3989258,46.61481476,-9.371369362,556.3834229
51.57948304,-9.398917198,557.8799744,56.64347458,-9.420814514,558.3883057,46.51549149,-9.377019882,557.3716431
51.47920418,-9.404555798,558.8686829,56.5422554,-9.425801277,559.3781738,46.41615295,-9.383310318,558.3591919
51.37882233,-9.410353184,559.8575134,56.44095993,-9.431365967,560.3677368,46.31668472,-9.389340401,559.34729
51.27838135,-9.416245938,560.846344,56.33963394,-9.437462807,561.3568726,46.21712875,-9.395029068,560.3358154
51.17775345,-9.416915417,561.8355713,56.23813248,-9.447172165,562.3463135,46.11737442,-9.386658669,561.3248291
51.07713318,-9.421115399,562.8247986,56.13673401,-9.453438759,563.3357544,46.01753235,-9.388792038,562.3138428
50.97647095,-9.42971611,563.8142701,56.03541565,-9.455590248,564.3254395,45.91752625,-9.403841972,563.3031006
50.87575531,-9.437826157,564.8030701,55.93409729,-9.456646919,565.3151245,45.81741333,-9.419005394,564.2910156
50.77494049,-9.445925236,565.7920227,55.83277893,-9.45808506,566.3046875,45.71710205,-9.433765411,565.2793579
50.67409515,-9.454205513,566.7811279,55.73155975,-9.460281372,567.2939453,45.61663055,-9.448129654,566.2683105
50.57313347,-9.45161438,567.7705689,55.63045883,-9.47363472,568.2825928,45.51580811,-9.42959404,567.2585449
50.47217179,-9.452445031,568.7602234,55.52939606,-9.484387398,569.2711792,45.41494751,-9.420502663,568.2492676
50.37114907,-9.459733009,569.7501526,55.4283638,-9.489557266,570.2597656,45.31393433,-9.429908752,569.2405396
50.27017403,-9.462948799,570.7400208,55.32753754,-9.497650146,571.2483521,45.21281052,-9.428247452,570.2316895
50.16925621,-9.46773243,571.730011,55.22680283,-9.503911972,572.2372437,45.11170959,-9.431552887,571.2227783
50.06838036,-9.476054192,572.7197571,55.12613678,-9.506607056,573.2261353,45.01062393,-9.445501328,572.2133789
49.96749306,-9.479053974,573.7086182,55.02535248,-9.513112068,574.2159424,44.90963364,-9.44499588,573.2012939
49.86657143,-9.483025074,574.6975403,54.92459488,-9.518867493,575.2054443,44.80854797,-9.447182655,574.1896362
49.76566315,-9.490430355,575.6868287,54.82398987,-9.522294998,576.1942139,44.70733643,-9.458565712,575.1794434
49.66460991,-9.500500679,576.676178,54.72313309,-9.522740364,577.1835938,44.60608673,-9.478260994,576.1687622
49.56375885,-9.508304119,577.6636658,54.62242889,-9.525635719,578.1714478,44.50508881,-9.490972519,577.1558838
49.46313286,-9.510553837,578.6502686,54.52191544,-9.534498215,579.1589355,44.40435028,-9.486609459,578.1416016
49.36240006,-9.514448166,579.6378174,54.42141342,-9.541024208,580.1473389,44.30338669,-9.487872124,579.1282959
49.2610035,-9.51997757,580.631958,54.32029343,-9.546093941,581.1420288,44.20171356,-9.493861198,580.1218872
49.16010857,-9.529572964,581.6214905,54.21974945,-9.547816277,582.1311646,44.10046768,-9.511329651,581.1118164
49.05922318,-9.53386116,582.6112061,54.11923981,-9.55474472,583.119812,43.99920654,-9.5129776,582.1026001
48.95844841,-9.53556633,583.6011353,54.01885223,-9.563981056,584.1083374,43.89804459,-9.507151604,583.0939331
48.85772705,-9.545564175,584.5907898,53.91862488,-9.564239502,585.0975342,43.79682922,-9.526888847,584.0840454
48.75708771,-9.551296711,585.5802307,53.81838989,-9.56870842,586.086792,43.69578552,-9.533885002,585.0736694
48.65649987,-9.55218649,586.5693665,53.71811295,-9.578111649,587.0760498,43.59488678,-9.52626133,586.0626831
48.55612755,-9.557668686,587.5585327,53.61796951,-9.583349228,588.0654907,43.49428558,-9.531988144,587.0515747
48.4557991,-9.562216759,588.5479737,53.51786804,-9.589226723,589.0551758,43.39373016,-9.535206795,588.0407715
48.35562897,-9.562930584,589.5372925,53.41793442,-9.59814167,590.0446167,43.29332352,-9.527719498,589.0299683
48.25555992,-9.572998047,590.5265808,53.3181076,-9.598993301,591.0342407,43.19301224,-9.547002792,590.0189209
48.15551758,-9.584652424,591.5155335,53.21821213,-9.598474503,592.0236206,43.09282303,-9.570830345,591.0074463
48.05568314,-9.579692841,592.504364,53.11808395,-9.612863541,593.0137329,42.99328232,-9.546522141,591.9949951
47.9559784,-9.581058026,593.4936218,53.01819611,-9.62173748,594.003479,42.89376068,-9.540378571,592.9837646
47.8563652,-9.587868691,594.4827881,52.91854095,-9.625899315,594.9924927,42.79418945,-9.549838066,593.9730835
47.75696183,-9.589194298,595.4725037,52.81887436,-9.634693146,595.9825439,42.69504929,-9.54369545,594.9624634
47.65758133,-9.594569207,596.4624634,52.71929169,-9.639472008,596.9724121,42.59587097,-9.549666405,595.9525146
47.55831909,-9.607151509,597.4520569,52.61994171,-9.637339592,597.9611206,42.49669647,-9.576963425,596.9429932
47.45922471,-9.609089375,598.4416199,52.52046204,-9.645645142,598.9503174,42.39798737,-9.572533607,597.9329224
47.36025238,-9.608947277,599.4310608,52.42104721,-9.656042099,599.9393311,42.29945755,-9.561852455,598.9227905
47.2612381,-9.610983849,600.4210206,52.32168579,-9.664423943,600.9280396,42.20079041,-9.557543755,599.9140015
47.16224099,-9.621930122,601.411438,52.222435,-9.664491653,601.9161987,42.10204697,-9.579368591,600.9066772
47.06345367,-9.636477947,602.4021301,52.12336349,-9.661566734,602.9041748,42.00354385,-9.61138916,601.9000854
46.96458244,-9.630582333,603.3929139,52.02384567,-9.679654121,603.8928223,41.90531921,-9.581510544,602.8930054
46.86588669,-9.633460522,604.3834534,51.92459106,-9.689080238,604.8809204,41.80718231,-9.577840805,603.8859863
46.76734925,-9.645296097,605.3742676,51.82564545,-9.689584732,605.8691406,41.70905304,-9.601007462,604.8793945
46.66860581,-9.657678604,606.3652039,51.72640991,-9.689714432,606.8571167,41.6108017,-9.625642776,605.873291
46.57013512,-9.666442871,607.355896,51.62736893,-9.693586349,607.8449707,41.51290131,-9.639299393,606.8668213
46.47176934,-9.668274403,608.346405,51.52833176,-9.704421997,608.8330078,41.41520691,-9.632126808,607.8598022
46.37340546,-9.673788071,609.33667,51.42906952,-9.710554123,609.8216553,41.31774139,-9.637022018,608.8516846
46.27524758,-9.678767204,610.3268738,51.32999039,-9.71710968,610.8101196,41.22050476,-9.640424728,609.8436279
46.17707253,-9.677735806,611.3179932,51.2310257,-9.730445862,611.7982178,41.12311935,-9.625025749,610.8377686
46.07895851,-9.68640709,612.3088684,51.13226318,-9.733773232,612.786438,41.02565384,-9.639040947,611.8312988
45.98101997,-9.699471951,613.2997437,51.03372192,-9.732257843,613.7749023,40.92831802,-9.666686058,612.824585
45.88309097,-9.699763298,614.2906494,50.93503189,-9.742188454,614.7637329,40.83115005,-9.657338142,613.8175659
