30.9730196,0.428037837,-843.1377869,30.11446953,0.428766727,-849.8857422,31.83156967,0.427308947,-836.3898315,30.40799522,0.42851752,-847.5787354
31.97109604,0.436527699,-843.2673035,31.11281204,0.434022963,-850.0150757,32.82938004,0.439032435,-836.5195313,31.40655708,0.434880197,-847.7056885
32.96866226,0.442995429,-843.396637,32.11145782,0.440969735,-850.1442871,33.8258667,0.445021123,-836.6489868,32.40515137,0.441663772,-847.8324585
33.96622849,0.450063303,-843.5269775,33.10997772,0.448628515,-850.2749634,34.82247925,0.451498091,-836.7789917,33.40382004,0.449120909,-847.9592285
34.96419525,0.457675636,-843.6565552,34.10838318,0.457744598,-850.4048462,35.82000732,0.457606673,-836.9082642,34.40248108,0.457720906,-848.0858154
35.96247292,0.466281682,-843.7858276,35.10678864,0.467943847,-850.5343628,36.8181572,0.464619517,-837.0372925,35.40120316,0.467371941,-848.2124023
36.96048355,0.477994457,-843.9153748,36.10498428,0.477921158,-850.6640625,37.81598282,0.478067756,-837.166687,36.39972305,0.477946401,-848.3389893
37.9585247,0.483781695,-844.0449829,37.10323715,0.490280151,-850.7936401,38.81381226,0.477283239,-837.2963257,37.39829636,0.488038301,-848.4654541
38.95685005,0.487950146,-844.1747131,38.10153198,0.502599239,-850.9232178,39.81216812,0.473301053,-837.4262085,38.39699173,0.497538894,-848.592041
39.95619392,0.504436731,-844.3045959,39.09922028,0.507599115,-851.0527344,40.81316757,0.501274347,-837.5564575,39.39559174,0.50650543,-848.7189941
40.95454597,0.515614152,-844.434021,40.09756088,0.514274895,-851.1821289,41.81153107,0.516953409,-837.6859131,40.39427185,0.51473856,-848.8457642
41.95261383,0.523365766,-844.563324,41.09619141,0.521803975,-851.3115234,42.80903625,0.524927557,-837.8151245,41.39303589,0.522345304,-848.9725342
42.95180893,0.528828591,-844.6930847,42.09415817,0.52967149,-851.4407959,43.80945969,0.527985692,-837.9453735,42.39173126,0.52937901,-849.0996094
43.95036888,0.537599534,-844.8230896,43.09221649,0.537192762,-851.5709229,44.80852127,0.538006306,-838.0752563,43.39036179,0.537334085,-849.2265625
44.94863129,0.548303246,-844.9532471,44.09039688,0.545446754,-851.7014771,45.80686569,0.551159739,-838.2050171,44.38899994,0.546440601,-849.3535767
45.9467392,0.55826655,-845.0826721,45.08863831,0.556342959,-851.8309937,46.80484009,0.560190141,-838.3343506,45.38753128,0.557012975,-849.4804077
46.945858,0.570031971,-845.2125854,46.08634949,0.566470265,-851.9606934,47.80536652,0.573593676,-838.4644775,46.3860321,0.567712128,-849.6078491
47.94542122,0.5813407,-845.3424072,47.08401871,0.576258719,-852.09021,48.80682373,0.586422682,-838.5946045,47.38463593,0.578032255,-849.7352905
48.94416618,0.587535411,-845.4720154,48.08208847,0.587206364,-852.2196045,49.8062439,0.587864459,-838.7244263,48.38319016,0.587321281,-849.862854
49.94330788,0.593019754,-845.6019592,49.07993317,0.59744221,-852.3494263,50.80668259,0.588597298,-838.8544922,49.38174057,0.595896244,-849.9907227
50.94269371,0.599075854,-845.7319641,50.07769775,0.606674075,-852.479248,51.80768967,0.591477633,-838.9846802,50.38029861,0.604016006,-850.1188354
51.94225121,0.609458953,-845.8614502,51.07548141,0.613356531,-852.6082153,52.809021,0.605561376,-839.1146851,51.3788147,0.611992538,-850.2471313
52.94145012,0.619168162,-845.991272,52.07320023,0.620847821,-852.737915,53.80970001,0.617488503,-839.2446289,52.3772049,0.620259702,-850.3756714
53.94062805,0.62746653,-846.1213074,53.07095718,0.629306614,-852.868042,54.81029892,0.625626445,-839.3745728,53.37562943,0.62866199,-850.5044556
54.93996048,0.631065488,-846.2512512,54.06856918,0.640218377,-852.998291,55.81135178,0.621912599,-839.5042114,54.37399673,0.637010217,-850.6334229
55.93867111,0.638995975,-846.3808594,55.06661224,0.647810161,-853.1277466,56.81072998,0.630181789,-839.6339722,55.37234497,0.644720018,-850.7623901
56.93738556,0.648132473,-846.5105591,56.06476593,0.653817058,-853.2570801,57.81000519,0.642447889,-839.7640381,56.37072754,0.651823878,-850.8916016
57.93697739,0.655238003,-846.6404419,57.06239319,0.659958124,-853.3864746,58.81156158,0.650517881,-839.8944092,57.36905289,0.658303082,-851.0210571
58.93606758,0.665383816,-846.7702026,58.06032181,0.665484011,-853.5159912,59.81181335,0.66528362,-840.0244141,58.36737823,0.665448904,-851.1507568
59.93502998,0.677423418,-846.8999329,59.05833817,0.670933723,-853.6455688,60.8117218,0.683913112,-840.1542969,59.36570358,0.673209012,-851.2805786
60.93417931,0.691045851,-847.0299072,60.05602264,0.676345289,-853.7751465,61.81233597,0.705746412,-840.284668,60.36385345,0.681498468,-851.4106445
61.93272591,0.693628192,-847.1595459,61.05397797,0.688214719,-853.90448,62.81147385,0.699041665,-840.4146118,61.36194611,0.690111935,-851.5406494
62.9313488,0.69390735,-847.2892761,62.05200195,0.701523244,-854.0339966,63.81069565,0.686291456,-840.5445557,62.36010361,0.698854804,-851.6708374
63.93084908,0.702930957,-847.419342,63.04948807,0.709926069,-854.1641846,64.81221008,0.695935845,-840.6744995,63.35824966,0.707475543,-851.8013306
64.92934799,0.710782975,-847.5498047,64.04738617,0.719240785,-854.2946777,65.81130981,0.702325165,-840.8049316,64.35635376,0.716277897,-851.9318237
65.92751694,0.719188899,-847.6802063,65.04559326,0.728443027,-854.4251099,66.80944061,0.709934771,-840.9353027,65.35453033,0.725201309,-852.0623779
66.92569351,0.731413782,-847.8096619,66.04399872,0.735638142,-854.5546875,67.80738831,0.727189422,-841.0646362,66.3527298,0.734158933,-852.1928711
67.92387009,0.741465658,-847.9393616,67.04235077,0.744409561,-854.6845093,68.8053894,0.738521755,-841.1942139,67.35093689,0.743378997,-852.3233032
68.9221077,0.750736058,-848.0692139,68.04077148,0.753384352,-854.8144531,69.80344391,0.748087764,-841.3239746,68.34922028,0.7524575,-852.4537354
69.92024612,0.760752618,-848.1990662,69.03919983,0.760967612,-854.9442139,70.80129242,0.760537624,-841.4539185,69.34747314,0.760892391,-852.5841064
70.91853714,0.77249667,-848.3286133,70.03754425,0.766872466,-855.0737915,71.79953003,0.778120875,-841.5834351,70.3456955,0.768839657,-852.7144775
71.91692734,0.783355206,-848.4580994,71.03591919,0.772481918,-855.2032471,72.79793549,0.794228494,-841.7129517,71.34395599,0.776283681,-852.8448486
72.9151535,0.788643867,-848.5879822,72.03425598,0.78023243,-855.3323975,73.79605103,0.797055304,-841.8435669,72.34213257,0.78317225,-852.9752197
73.91334915,0.788364828,-848.7180176,73.03257751,0.790965319,-855.4623413,74.79412079,0.785764337,-841.9736938,73.34034729,0.790056646,-853.1056519
74.91150284,0.788267791,-848.8478699,74.03089142,0.801549613,-855.5924072,75.79211426,0.774985969,-842.1033325,74.33856964,0.796909034,-853.2359009
75.90955353,0.798090309,-848.9776306,75.02918243,0.806587517,-855.7225952,76.78992462,0.789593101,-842.232666,75.33676147,0.803618789,-853.3660889
76.90777206,0.804637939,-849.1075439,76.02742767,0.814804792,-855.8525391,77.78811646,0.794471085,-842.3625488,76.33493805,0.811253488,-853.49646
77.90602493,0.811846763,-849.2373352,77.02568054,0.824165463,-855.9822388,78.78636932,0.799528062,-842.4924316,77.33312225,0.819863379,-853.626709
78.90394974,0.826164991,-849.3674316,78.02388763,0.831403315,-856.1125488,79.78401184,0.820926666,-842.6223145,78.33124542,0.82957387,-853.7568359
79.90191269,0.838863671,-849.497406,79.02219391,0.839044273,-856.2424927,80.78163147,0.838683069,-842.7523193,79.32939148,0.838981211,-853.887085
80.89998245,0.848891824,-849.6272583,80.02057648,0.847484052,-856.3722534,81.77938843,0.850299597,-842.8822632,80.32762146,0.847975552,-854.0172119
81.89816284,0.851300538,-849.7575073,81.01888275,0.859180987,-856.5023804,82.77744293,0.843420088,-843.0126343,81.32588959,0.856429517,-854.1473999
82.89642715,0.857797623,-849.8873901,82.01725769,0.868460655,-856.6320801,83.77559662,0.84713459,-843.1427002,82.3241806,0.864738107,-854.2774658
83.8947258,0.865695655,-850.0172119,83.01564026,0.876716733,-856.7617798,84.77381134,0.854674578,-843.272644,83.32249451,0.87286973,-854.4075317
84.89292908,0.871780783,-850.1474915,84.01387024,0.885487378,-856.8922119,85.77198792,0.858074188,-843.402771,84.320755,0.880702317,-854.5375977
85.89124298,0.883673847,-850.2778625,85.01203156,0.892147899,-857.0228882,86.77045441,0.875199795,-843.5328369,85.3190155,0.889189124,-854.6677856
86.88965225,0.897633523,-850.4080505,86.0102005,0.898199201,-857.1533813,87.769104,0.897067845,-843.6627197,86.31729889,0.898001671,-854.7979736
87.88806152,0.908238173,-850.5378723,87.00831604,0.905840695,-857.28302,88.76780701,0.91063565,-843.7927246,87.31546783,0.906677723,-854.9280396
88.88620377,0.917529106,-850.6679993,88.00662231,0.913018644,-857.413269,89.76578522,0.922039568,-843.9227295,88.31370544,0.914593339,-855.0583496
89.88419724,0.925890088,-850.7980042,89.00509644,0.919785023,-857.543396,90.76329803,0.931995153,-844.0526123,89.31200409,0.921916425,-855.1884766
90.8817749,0.933648914,-850.927887,90.00363922,0.926460207,-857.6726685,91.75991058,0.940837622,-844.1831055,90.31016541,0.928969562,-855.3182983
91.87980652,0.940204233,-851.0578003,91.0021286,0.932774961,-857.8024902,92.75748444,0.947633505,-844.3131104,91.30848694,0.93536824,-855.4481812
92.8780899,0.945762008,-851.1877747,92.00054932,0.938897848,-857.9324951,93.75563049,0.952626169,-844.4430542,92.30687714,0.941293955,-855.578064
93.87648773,0.94966799,-851.3180542,92.9987793,0.945426822,-858.0626221,94.75419617,0.953909159,-844.5734863,93.30519867,0.946907461,-855.7080078
94.87476349,0.955167741,-851.4485779,93.9969101,0.953078508,-858.1934814,95.75261688,0.957256973,-844.7036743,94.30347443,0.953808129,-855.8380127
95.87295151,0.962145358,-851.5790405,94.99498749,0.961804569,-858.3244629,96.75091553,0.962486148,-844.8336182,95.30170441,0.961923599,-855.9679565
96.87108994,0.970710397,-851.7091064,95.99320221,0.971223712,-858.4544678,97.74897766,0.970197082,-844.9637451,96.29991913,0.971044362,-856.0977783
97.86917114,0.983339995,-851.839325,96.9914856,0.978659868,-858.5845947,98.74685669,0.988020122,-845.0940552,97.29815674,0.980295122,-856.2277222
98.86724472,0.997129887,-851.9694824,97.98981476,0.98488313,-858.7145386,99.74467468,1.009376645,-845.2244263,98.29642487,0.989162624,-856.3575439
99.86537933,1.004723877,-852.0999146,98.98806,0.992594063,-858.8450317,100.7426987,1.01685369,-845.3547974,99.29470825,0.996833742,-856.4874268
100.8637962,1.010616004,-852.230072,99.98636627,1.000077248,-858.9750977,101.7412262,1.021154761,-845.4850464,100.2930679,1.003761053,-856.6173706
101.862072,1.015215874,-852.3600464,100.9845886,1.007406235,-859.1049194,102.7395554,1.023025513,-845.6151733,101.2913132,1.010136127,-856.7472534
102.8593445,1.018278897,-852.4902344,101.9833298,1.015028358,-859.2354736,103.7353592,1.021529436,-845.7449951,102.2896652,1.016165018,-856.876709
103.8571892,1.024000585,-852.6207581,102.98172,1.021962881,-859.366394,104.7326584,1.026038289,-845.8751221,103.2880096,1.022675753,-857.0063477
104.8553009,1.031697273,-852.7511597,103.979744,1.028817296,-859.4971313,105.7308578,1.03457725,-846.005188,104.2862091,1.02982533,-857.1358643
105.8538399,1.039737403,-852.8814697,104.9778366,1.036849499,-859.6271973,106.7298431,1.042625308,-846.1357422,105.284523,1.037860513,-857.265564
106.8523254,1.047160625,-853.0122986,105.9759521,1.044936299,-859.7573242,107.7286987,1.049384952,-846.2672729,106.2828445,1.045715213,-857.3953247
107.8504906,1.054196656,-853.1433411,106.9739914,1.052640676,-859.8874512,108.7269897,1.055752635,-846.399231,107.2810211,1.053185701,-857.5250244
108.8478355,1.063249052,-853.2737427,107.9728699,1.058453918,-860.0179443,109.7228012,1.068044186,-846.529541,108.2794952,1.060134292,-857.65448
109.8459702,1.070633829,-853.4041748,108.9713974,1.064077616,-860.1480103,110.7205429,1.077190042,-846.6603394,109.2779694,1.066375852,-857.7839966
110.8440666,1.076952755,-853.5344543,109.9690323,1.069616318,-860.27771,111.719101,1.084289193,-846.7911987,110.2758331,1.072188616,-857.9134521
111.8360252,1.083392084,-853.6643982,110.9597015,1.075312018,-860.4075317,112.7123489,1.091472149,-846.9212646,111.267067,1.0781461,-858.0424194
112.8342209,1.087950289,-853.7943115,111.9579544,1.082407475,-860.5376587,113.7104874,1.093493104,-847.0509644,112.2653503,1.084351897,-858.1720581
113.8392372,1.0916062,-853.9246826,112.9638824,1.090668321,-860.668396,114.714592,1.092544079,-847.1809692,113.2709732,1.090997338,-858.3026123
114.837719,1.097224355,-854.0540161,113.9626923,1.099379182,-860.7989502,115.7127457,1.095069528,-847.309082,114.2697372,1.098623037,-858.4321899
115.835598,1.10442251,-854.1830139,114.9610901,1.107737064,-860.9293213,116.7101059,1.101107955,-847.4367065,115.2680283,1.106573701,-858.5614624
116.8331947,1.113408387,-854.3119202,115.9594727,1.115248084,-861.0598145,117.7069168,1.111568689,-847.5640259,116.2662277,1.114602208,-858.6906738
117.8325844,1.121695161,-854.4406128,116.957756,1.122439265,-861.1904907,118.7074127,1.120951056,-847.6907349,117.2649612,1.122177958,-858.8201904
118.8314133,1.129332364,-854.5691528,117.9554672,1.129015565,-861.321106,119.7073593,1.129649162,-847.8171997,118.2631073,1.129126787,-858.9497681
119.8299255,1.136212885,-854.6972656,118.9539032,1.134703517,-861.451416,120.7059479,1.137722254,-847.9431152,119.2615891,1.135233641,-859.0791626
120.8290787,1.14114064,-854.8251038,119.9522247,1.140855193,-861.5821533,121.7059326,1.141426086,-848.0680542,120.2602081,1.140955448,-859.2088013
121.8278313,1.145675182,-854.9526062,120.9498291,1.147147894,-861.7128906,122.7058334,1.144202471,-848.1923218,121.2582092,1.146630645,-859.3384399
122.8271179,1.1544469,-855.0798645,121.9484177,1.152006626,-861.8432007,123.7058182,1.156887174,-848.3165283,122.2569733,1.152863503,-859.4682617
123.8261757,1.161139309,-855.2066345,122.9465714,1.158577204,-861.9736328,124.70578,1.163701415,-848.4396362,123.2553558,1.159476638,-859.5980835
124.824913,1.166139126,-855.3329163,123.9441986,1.166815639,-862.1040649,125.7056274,1.165462613,-848.5617676,124.2532806,1.166578174,-859.7277832
125.823761,1.171974599,-855.4577942,124.9432068,1.176518679,-862.2349243,126.7043152,1.16743052,-848.6806641,125.2520981,1.174924612,-859.8575439
126.8227501,1.178540885,-855.5819092,125.941452,1.185102582,-862.3654785,127.7040482,1.171979189,-848.7983398,126.2504196,1.1828022,-859.9872437
127.8226776,1.18581754,-855.7051392,126.9392395,1.191640377,-862.4957886,128.7061157,1.179994702,-848.9144897,127.2486954,1.189600706,-860.1171265
128.8226967,1.192132235,-855.8281555,127.9376602,1.1974684,-862.6259766,129.7077332,1.186796069,-849.0303345,128.2473602,1.195601106,-860.2471924
129.8219681,1.199135661,-855.9508972,128.9356079,1.201903939,-862.7561035,130.7083282,1.196367383,-849.1456909,129.2454529,1.200936198,-860.3771973
130.8211517,1.208906054,-856.0733948,129.9338684,1.204000473,-862.8865356,131.7084351,1.213811636,-849.2602539,130.2437286,1.20571363,-860.5072021
131.8210144,1.216824174,-856.1954346,130.9322357,1.206894398,-863.0164795,132.7097931,1.22675395,-849.3743896,131.2422333,1.210357785,-860.6373901
132.8203506,1.224353969,-856.3172302,131.930069,1.210299015,-863.1463013,133.7106323,1.238408923,-849.4881592,132.2401886,1.215194941,-860.7674561
133.8196411,1.23251313,-856.4395142,132.9285431,1.214304447,-863.2770996,134.7107391,1.250721812,-849.6019287,133.2386475,1.220641136,-860.897583
134.8188171,1.232634306,-856.5619507,133.9272308,1.223212481,-863.4077148,135.7104034,1.242056131,-849.7161865,134.2372131,1.226488233,-861.0276489
135.8174438,1.230087042,-856.6844482,134.9253082,1.2342484,-863.538147,136.7095795,1.225925684,-849.8307495,135.2351837,1.232802987,-861.1575928
136.8175812,1.236745238,-856.8075867,135.9234009,1.24131465,-863.6682739,137.7117615,1.232175827,-849.9468994,136.2336578,1.239729166,-861.2877808
137.816925,1.242076337,-856.9308472,136.9216003,1.249991417,-863.7990112,138.7122498,1.234161258,-850.0626831,137.2320099,1.247247338,-861.4178467
138.8154602,1.246574283,-857.0542297,137.9195099,1.259533525,-863.9299927,139.7114105,1.233615041,-850.1784668,138.2299194,1.255043745,-861.5478516
139.8158569,1.253790438,-857.1780396,138.9176483,1.267172456,-864.0604248,140.7140656,1.240408421,-850.2956543,139.2285309,1.262540698,-861.6782837
140.8159485,1.261344492,-857.3016357,139.9154968,1.272832632,-864.1907349,141.7164001,1.249856353,-850.4125366,140.2268219,1.268860579,-861.8088379
141.8154526,1.26895076,-857.4250183,140.9128265,1.276590347,-864.3209229,142.7180786,1.261311173,-850.5291138,141.2245483,1.273952007,-861.9393921
142.8144989,1.275033832,-857.5480347,141.911911,1.279599428,-864.451355,143.7170868,1.270468235,-850.6447144,142.2232819,1.278024435,-862.0698853
143.8137512,1.280139327,-857.6712036,142.9100342,1.283455849,-864.5818481,144.7174683,1.276822805,-850.7605591,143.2214508,1.282312989,-862.2005005
144.8131638,1.284704983,-857.794281,143.907196,1.28856802,-864.7121582,145.7191315,1.280841947,-850.8764038,144.2190247,1.287238359,-862.3310547
145.8125153,1.292650044,-857.9171448,144.905838,1.293543696,-864.8425903,146.7191925,1.291756392,-850.9916992,145.2175293,1.293236494,-862.461792
146.8119888,1.299219847,-858.0398254,145.9038696,1.30009377,-864.9729614,147.720108,1.298345923,-851.1066895,146.2156525,1.29979372,-862.5925903
147.811676,1.304018021,-858.1622925,146.9013214,1.308022022,-865.1032104,148.7220306,1.300014019,-851.2213745,147.2134399,1.306649208,-862.7234497
148.8124542,1.312206388,-858.2846069,147.8994446,1.313913226,-865.2335205,149.7254639,1.310499549,-851.3356934,148.2119751,1.313328981,-862.8548584
149.8119202,1.318792582,-858.4063721,148.8975983,1.319754124,-865.3638916,150.7262421,1.317831039,-851.4488525,149.2100983,1.319425464,-862.9859619
150.8099976,1.323689938,-858.5275574,149.895813,1.325675607,-865.4942627,151.7241821,1.321704268,-851.5608521,150.2077942,1.324997902,-863.1167603
151.8041687,1.33172971,-858.6490784,150.8861847,1.330585599,-865.6234131,152.7221527,1.332873821,-851.6747437,151.1989288,1.330975413,-863.2473755
152.8047867,1.337880671,-858.771637,151.8838501,1.335946679,-865.7537231,153.7257233,1.339814663,-851.7895508,152.1970673,1.336604476,-863.3790894
153.8116989,1.342026472,-858.8953552,152.8887177,1.341744661,-865.8852539,154.7346802,1.342308283,-851.9054565,153.2021027,1.341840386,-863.5119629
154.8131714,1.344913721,-859.0194702,153.8867645,1.348507524,-866.0159912,155.7395782,1.341319919,-852.0229492,154.2008057,1.347289324,-863.6442871
155.8136063,1.349231064,-859.1440735,154.8841248,1.35397768,-866.1464844,156.7430878,1.344484448,-852.1416626,155.1986847,1.352371335,-863.7766724
156.8134689,1.356900334,-859.2697144,155.8819427,1.356754661,-866.2767334,157.7449951,1.357046008,-852.2626953,156.1966553,1.356803894,-863.9094849
157.8135986,1.359004498,-859.3963928,156.8800049,1.363136053,-866.4071655,158.7471924,1.354872942,-852.3856201,157.1949005,1.361742496,-864.0424805
158.8129578,1.360548735,-859.5235291,157.8774414,1.370432973,-866.5376587,159.7484741,1.350664496,-852.5093994,158.1924744,1.367104411,-864.1755981
159.8124161,1.367406726,-859.6506958,158.8757172,1.375613689,-866.6677856,160.749115,1.359199762,-852.633606,159.1906128,1.37285471,-864.3088379
160.8130493,1.374560297,-859.7784424,159.8731384,1.381430626,-866.7978516,161.7529602,1.367689967,-852.7590332,160.1885223,1.379125357,-864.4425659
161.8139191,1.38219589,-859.9067993,160.8695831,1.387927055,-866.9281006,162.758255,1.376464725,-852.885498,161.1858215,1.386007786,-864.5768433
162.8140182,1.39110446,-860.035675,161.8674469,1.395512819,-867.0588989,163.7605896,1.3866961,-853.0124512,162.1838226,1.394039392,-864.7114868
163.8136063,1.398391902,-860.1643372,162.8650818,1.40268755,-867.1895142,164.7621307,1.394096255,-853.1391602,163.1814575,1.401254773,-864.8462524
164.8126831,1.40347892,-860.292572,163.8625183,1.408943057,-867.3196411,165.7628479,1.398014784,-853.2655029,164.1787415,1.407124519,-864.980957
165.8125839,1.408883393,-860.4211731,164.8607788,1.412252903,-867.4499512,166.764389,1.405513883,-853.392395,165.1767731,1.411134243,-865.1164551
166.8115692,1.413228035,-860.5491943,165.8586731,1.415096641,-867.5800781,167.7644653,1.411359429,-853.5183105,166.1742554,1.414477825,-865.2515869
167.8098297,1.416514993,-860.6769409,166.8567352,1.418292522,-867.7104492,168.7629242,1.414737463,-853.6434326,167.1716309,1.417705297,-865.3866577
