1026.007446,-1.958325,-1126.33313,1035.98938,-1.816567,-1127.005859
1026.0625,-1.957236,-1125.761475,1036.027344,-1.818513,-1126.432251
1026.11731,-1.956215,-1125.190063,1036.065186,-1.820518,-1125.858887
1026.172852,-1.951833,-1124.618652,1036.104004,-1.82373,-1125.285034
1026.228882,-1.946533,-1124.047363,1036.143311,-1.827393,-1124.711304
1026.283936,-1.942397,-1123.476685,1036.182129,-1.830306,-1124.137817
1026.335815,-1.948713,-1122.906494,1036.219849,-1.829602,-1123.563354
1026.387207,-1.954771,-1122.33667,1036.257202,-1.828662,-1122.989258
1026.44104,-1.958009,-1121.764893,1036.295166,-1.828712,-1122.415527
1026.496826,-1.958018,-1121.191895,1036.333252,-1.829773,-1121.842651
1026.552979,-1.958123,-1120.619019,1036.371826,-1.830926,-1121.27002
1026.606323,-1.963036,-1120.042114,1036.415527,-1.830896,-1120.69812
1026.659302,-1.969005,-1119.464722,1036.460693,-1.830692,-1120.126709
1026.713013,-1.974219,-1118.886963,1036.50769,-1.830526,-1119.55542
1026.766479,-1.976375,-1118.308105,1036.559692,-1.830811,-1118.985229
1026.820557,-1.978546,-1117.729126,1036.612183,-1.831099,-1118.414673
1026.875122,-1.981389,-1117.148682,1036.668457,-1.831596,-1117.844971
1026.930298,-1.984829,-1116.567261,1036.727661,-1.832301,-1117.275879
1026.985962,-1.988231,-1115.98584,1036.787598,-1.832977,-1116.707031
1027.04126,-1.987785,-1115.405518,1036.845947,-1.834506,-1116.137573
1027.097168,-1.986802,-1114.825073,1036.904663,-1.836071,-1115.567993
1027.153198,-1.985009,-1114.245117,1036.962646,-1.837895,-1114.998657
1027.208008,-1.98084,-1113.664795,1037.016846,-1.840611,-1114.428955
1027.263184,-1.976562,-1113.084839,1037.071289,-1.843217,-1113.859619
1027.317749,-1.979973,-1112.503784,1037.125366,-1.843081,-1113.290161
1027.37207,-1.988342,-1111.922241,1037.179077,-1.841057,-1112.720703
1027.42688,-1.996542,-1111.340698,1037.233276,-1.838867,-1112.151367
1027.480225,-1.996741,-1110.762451,1037.282349,-1.839063,-1111.580444
1027.533936,-1.996508,-1110.184814,1037.331543,-1.839233,-1111.009888
1027.587646,-1.995966,-1109.606323,1037.382324,-1.839432,-1110.439209
1027.640747,-1.99483,-1109.02771,1037.435791,-1.839724,-1109.869263
1027.694336,-1.993652,-1108.448853,1037.489868,-1.839976,-1109.299194
1027.750488,-1.997998,-1107.869995,1037.544434,-1.838467,-1108.72937
1027.807983,-2.004925,-1107.290649,1037.599365,-1.83609,-1108.159546
1027.866089,-2.011757,-1106.711792,1037.654785,-1.833788,-1107.589966
1027.918701,-2.015329,-1106.133057,1037.706299,-1.832741,-1107.019287
1027.97168,-2.018919,-1105.554932,1037.758179,-1.831725,-1106.449219
1028.024902,-2.020395,-1104.977295,1037.810425,-1.831256,-1105.87915
1028.078125,-2.018741,-1104.400146,1037.862427,-1.831619,-1105.308594
1028.131714,-2.017104,-1103.82312,1037.914795,-1.832002,-1104.738159
1028.186279,-2.01826,-1103.245483,1037.968262,-1.83168,-1104.167969
1028.241577,-2.020334,-1102.667847,1038.022705,-1.831179,-1103.5979
1028.296753,-2.023,-1102.09021,1038.076904,-1.830529,-1103.027588
1028.351685,-2.029558,-1101.515503,1038.131348,-1.828657,-1102.456665
1028.406494,-2.036179,-1100.940186,1038.185791,-1.826838,-1101.885132
1028.461548,-2.038135,-1100.364624,1038.240356,-1.826631,-1101.314575
1028.515991,-2.035079,-1099.788086,1038.294434,-1.828019,-1100.744019
1028.570679,-2.03242,-1099.211426,1038.348755,-1.829808,-1100.173462
1028.624878,-2.027831,-1098.636108,1038.401489,-1.833362,-1099.602295
1028.678955,-2.023299,-1098.060791,1038.453735,-1.837612,-1099.030762
1028.733521,-2.018293,-1097.485474,1038.506836,-1.841543,-1098.459717
1028.788086,-2.012195,-1096.908813,1038.561523,-1.844941,-1097.889038
1028.842896,-2.006061,-1096.332642,1038.616211,-1.848295,-1097.318848
1028.897095,-1.999948,-1095.75769,1038.669922,-1.852482,-1096.747437
1028.950684,-1.993965,-1095.18457,1038.722534,-1.857378,-1096.176025
1029.004272,-1.987611,-1094.611328,1038.775269,-1.861898,-1095.604492
1029.058472,-1.990204,-1094.03772,1038.827271,-1.862409,-1095.032593
1029.112671,-1.992845,-1093.464478,1038.879272,-1.862285,-1094.460938
1029.165894,-1.998286,-1092.891357,1038.932129,-1.861636,-1093.88916
1029.217407,-2.009651,-1092.319214,1038.987671,-1.859726,-1093.317505
1029.268677,-2.020899,-1091.74707,1039.042847,-1.857684,-1092.745605
1029.324097,-2.023102,-1091.176025,1039.098267,-1.857397,-1092.173584
1029.381348,-2.020864,-1090.605225,1039.153564,-1.8577,-1091.601196
1029.438354,-2.01933,-1090.034424,1039.20874,-1.858263,-1091.029053
1029.490479,-2.025376,-1089.461182,1039.259644,-1.857827,-1090.456909
1029.542725,-2.031727,-1088.887817,1039.310547,-1.857699,-1089.884766
1029.596313,-2.035776,-1088.31543,1039.363037,-1.857674,-1089.312744
1029.6521,-2.036781,-1087.743896,1039.418213,-1.857966,-1088.740356
1029.707764,-2.037677,-1087.172852,1039.473145,-1.858148,-1088.168457
1029.760498,-2.041945,-1086.599976,1039.527954,-1.857439,-1087.596436
1029.812378,-2.047116,-1086.026978,1039.58252,-1.856452,-1087.024902
1029.86499,-2.051912,-1085.453735,1039.637085,-1.855553,-1086.453369
1029.921265,-2.054679,-1084.880005,1039.691162,-1.855241,-1085.88208
1029.977539,-2.057407,-1084.306519,1039.745239,-1.85489,-1085.311035
1030.033691,-2.059435,-1083.731689,1039.797974,-1.854641,-1084.739624
1030.088745,-2.060805,-1083.15625,1039.848511,-1.854464,-1084.168335
1030.144409,-2.062186,-1082.580688,1039.899658,-1.854303,-1083.596924
1030.197754,-2.064171,-1082.003418,1039.953491,-1.854103,-1083.026489
1030.251343,-2.06626,-1081.425659,1040.008057,-1.853928,-1082.455688
1030.305298,-2.068093,-1080.848022,1040.062744,-1.853695,-1081.885254
1030.359619,-2.069331,-1080.269653,1040.117188,-1.853419,-1081.314819
1030.414307,-2.070572,-1079.691284,1040.171997,-1.853147,-1080.744385
1030.468018,-2.070385,-1079.11377,1040.226318,-1.853568,-1080.17395
1030.521606,-2.069439,-1078.536499,1040.280762,-1.854419,-1079.603271
1030.575562,-2.068563,-1077.959717,1040.335571,-1.855151,-1079.033081
1030.628296,-2.077561,-1077.381104,1040.390991,-1.852946,-1078.462524
1030.681396,-2.086484,-1076.803223,1040.446655,-1.85067,-1077.8927
1030.735107,-2.092371,-1076.227905,1040.500488,-1.849237,-1077.321411
1030.789429,-2.093413,-1075.657349,1040.551147,-1.849034,-1076.748779
1030.84375,-2.094609,-1075.08667,1040.601807,-1.848986,-1076.175903
1030.900391,-2.098974,-1074.513306,1040.656006,-1.848634,-1075.604248
1030.957642,-2.104491,-1073.939209,1040.711182,-1.848379,-1075.033203
1031.014526,-2.108529,-1073.365112,1040.766357,-1.848255,-1074.46167
1031.067993,-2.104379,-1072.793091,1040.821045,-1.849611,-1073.889771
1031.121338,-2.10021,-1072.220947,1040.87561,-1.850948,-1073.317993
1031.174927,-2.09838,-1071.647827,1040.93042,-1.852572,-1072.746216
1031.228882,-2.098783,-1071.073975,1040.985596,-1.854528,-1072.174683
1031.282593,-2.099015,-1070.5,1041.040405,-1.856311,-1071.603027
1031.336182,-2.095169,-1069.929443,1041.094971,-1.858101,-1071.030762
1031.389526,-2.090558,-1069.359009,1041.14917,-1.859603,-1070.458252
1031.443115,-2.085945,-1068.787964,1041.203003,-1.861434,-1069.885864
1031.496704,-2.081014,-1068.215088,1041.255249,-1.863834,-1069.313721
1031.550293,-2.076144,-1067.642578,1041.307373,-1.86629,-1068.741821
1031.604248,-2.074495,-1067.070068,1041.361816,-1.867767,-1068.169556
1031.657959,-2.074618,-1066.498047,1041.417114,-1.868743,-1067.597534
1031.712036,-2.074424,-1065.92627,1041.472534,-1.869517,-1067.025757
1031.766479,-2.070419,-1065.354126,1041.525269,-1.870725,-1066.453369
1031.820801,-2.066226,-1064.782104,1041.578003,-1.871739,-1065.881348
1031.874023,-2.065961,-1064.209595,1041.632568,-1.872096,-1065.309204
1031.925171,-2.071416,-1063.636963,1041.689331,-1.871497,-1064.737427
1031.976074,-2.076698,-1063.064209,1041.746094,-1.870719,-1064.165649
1032.030396,-2.078797,-1062.492065,1041.799438,-1.869868,-1063.593506
1032.085449,-2.079802,-1061.919922,1041.851929,-1.868744,-1063.02124
1032.140625,-2.080844,-1061.348511,1041.904541,-1.867969,-1062.449341
1032.195557,-2.081204,-1060.77771,1041.958252,-1.867995,-1061.876831
1032.250122,-2.0817,-1060.207031,1042.011597,-1.868158,-1061.304443
1032.302734,-2.081128,-1059.636963,1042.065308,-1.868267,-1060.732056
1032.353516,-2.079691,-1059.066772,1042.118774,-1.868326,-1060.15918
1032.404297,-2.078365,-1058.496948,1042.172363,-1.8685,-1059.586548
1032.458862,-2.084842,-1057.928467,1042.225464,-1.867342,-1059.013794
1032.513184,-2.091984,-1057.360229,1042.278076,-1.866255,-1058.440918
1032.567993,-2.097823,-1056.790894,1042.331543,-1.865396,-1057.868408
1032.622925,-2.100986,-1056.219238,1042.386108,-1.865075,-1057.296387
1032.677979,-2.10408,-1055.647217,1042.440796,-1.864684,-1056.724121
1032.730835,-2.104429,-1055.075806,1042.496948,-1.864591,-1056.152222
1032.782837,-2.103552,-1054.504761,1042.553711,-1.864538,-1055.580322
1032.834961,-2.102881,-1053.933594,1042.610107,-1.864588,-1055.008301
1032.888428,-2.103433,-1053.365601,1042.66272,-1.86479,-1054.435425
1032.941772,-2.10405,-1052.797485,1042.715332,-1.865058,-1053.862427
1032.995483,-2.107009,-1052.230469,1042.768555,-1.864544,-1053.289429
1033.049316,-2.112564,-1051.664185,1042.822144,-1.863164,-1052.715942
1033.102905,-2.118247,-1051.098267,1042.875366,-1.861917,-1052.142822
1033.156616,-2.123719,-1050.532227,1042.930054,-1.861177,-1051.569458
1033.209717,-2.129324,-1049.966187,1042.984497,-1.860695,-1050.996094
1033.263062,-2.133206,-1049.400024,1043.03894,-1.860514,-1050.423096
1033.318359,-2.131729,-1048.832642,1043.094238,-1.861104,-1049.85022
1033.373291,-2.130476,-1048.265381,1043.14917,-1.861915,-1049.277466
1033.425171,-2.132992,-1047.695801,1043.204468,-1.86295,-1048.706299
1033.47522,-2.137913,-1047.126221,1043.259644,-1.864353,-1048.137085
1033.526001,-2.142472,-1046.550415,1043.315674,-1.865596,-1047.561646
1033.580322,-2.139004,-1045.981689,1043.372559,-1.867579,-1046.99353
1033.635132,-2.135293,-1045.40686,1043.429932,-1.869322,-1046.419312
1033.689453,-2.131586,-1044.833252,1043.485718,-1.871167,-1045.846436
1033.74231,-2.127847,-1044.26001,1043.537476,-1.873188,-1045.274292
1033.795288,-2.124062,-1043.68689,1043.589478,-1.875158,-1044.702148
1033.848877,-2.122487,-1043.111572,1043.642212,-1.876631,-1044.130493
1033.902832,-2.122221,-1042.535034,1043.695313,-1.877845,-1043.559082
1033.956909,-2.121554,-1041.958496,1043.748535,-1.878667,-1042.987671
1034.010376,-2.130221,-1041.387695,1043.804565,-1.876696,-1042.415283
1034.064087,-2.139152,-1040.817871,1043.861084,-1.874163,-1041.843384
1034.117798,-2.147135,-1040.246338,1043.916992,-1.872136,-1041.27124
1034.172363,-2.151772,-1039.670776,1043.971802,-1.87134,-1040.699951
1034.227051,-2.156412,-1039.095337,1044.026855,-1.87054,-1040.128906
1034.280518,-2.15758,-1038.519409,1044.081421,-1.869841,-1039.557251
1034.333252,-2.155808,-1037.943848,1044.136353,-1.869176,-1038.986084
1034.385864,-2.154064,-1037.36792,1044.191162,-1.868545,-1038.414551
1034.440796,-2.163358,-1036.794189,1044.246094,-1.866338,-1037.842773
1034.49585,-2.174717,-1036.220825,1044.301025,-1.863979,-1037.270874
1034.550659,-2.18388,-1035.64856,1044.355835,-1.861854,-1036.699219
1034.604736,-2.181572,-1035.080078,1044.411621,-1.86143,-1036.126343
1034.658569,-2.179206,-1034.511841,1044.467285,-1.860947,-1035.553833
1034.712524,-2.179723,-1033.94043,1044.521606,-1.860247,-1034.981689
1034.766479,-2.18352,-1033.364746,1044.574219,-1.859228,-1034.409912
1034.820557,-2.187453,-1032.789307,1044.627075,-1.858341,-1033.838257
1034.873535,-2.19238,-1032.217407,1044.682373,-1.857366,-1033.266113
1034.926392,-2.197694,-1031.646973,1044.738525,-1.856463,-1032.694092
1034.979248,-2.202391,-1031.076172,1044.794556,-1.8556,-1032.121948
1035.034424,-2.200823,-1030.505737,1044.851807,-1.855502,-1031.550049
1035.089844,-2.199268,-1029.935303,1044.909302,-1.855417,-1030.978027
1035.143555,-2.201014,-1029.363525,1044.964111,-1.855332,-1030.405762
1035.195435,-2.207634,-1028.790405,1045.015503,-1.85511,-1029.833618
1035.247192,-2.21436,-1028.217041,1045.066772,-1.85499,-1029.261108
1035.300903,-2.211289,-1027.645386,1045.121582,-1.856121,-1028.689209
1035.355103,-2.204148,-1027.074219,1045.177734,-1.857736,-1028.116943
1035.40979,-2.197153,-1026.503052,1045.234131,-1.859444,-1027.545166
1035.463745,-2.192296,-1025.927124,1045.289917,-1.86098,-1026.973877
1035.517944,-2.187586,-1025.351318,1045.346069,-1.862656,-1026.402832
1035.571289,-2.186253,-1024.775513,1045.402222,-1.864181,-1025.831543
1035.622681,-2.191663,-1024.199951,1045.458374,-1.865298,-1025.260132
1035.673828,-2.196972,-1023.624634,1045.514282,-1.86631,-1024.688965
1035.726196,-2.191156,-1023.05365,1045.571045,-1.867998,-1024.116821
1035.779053,-2.178851,-1022.485413,1045.628174,-1.869813,-1023.544434
1035.832153,-2.166782,-1021.917297,1045.685425,-1.871871,-1022.972107
1035.885864,-2.172661,-1021.340942,1045.737061,-1.872229,-1022.400269
1035.939941,-2.179764,-1020.764343,1045.788574,-1.872854,-1021.828552
1035.993896,-2.184896,-1020.18988,1045.841064,-1.873498,-1021.256714
1036.048218,-2.184987,-1019.620972,1045.896851,-1.874564,-1020.684265
1036.102539,-2.184876,-1019.052124,1045.952515,-1.87544,-1020.111755
1036.157349,-2.181415,-1018.479858,1046.010254,-1.876372,-1019.540283
1036.212646,-2.175376,-1017.904663,1046.069702,-1.877187,-1018.968994
1036.267822,-2.169569,-1017.329956,1046.12915,-1.878248,-1018.398132
1036.321045,-2.172779,-1016.756836,1046.185181,-1.879242,-1017.825867
1036.373901,-2.177302,-1016.184265,1046.240723,-1.880499,-1017.253906
1036.427612,-2.181088,-1015.612854,1046.296387,-1.880216,-1016.681885
1036.484985,-2.18521,-1015.045532,1046.352905,-1.877379,-1016.109314
1036.54187,-2.188665,-1014.478271,1046.408813,-1.873854,-1015.536865
1036.59729,-2.198742,-1013.9104,1046.463501,-1.870345,-1014.964172
1036.651489,-2.214429,-1013.342285,1046.51709,-1.86682,-1014.391541
1036.705078,-2.229661,-1012.774109,1046.569946,-1.862843,-1013.818848
1036.758179,-2.233421,-1012.209534,1046.626831,-1.858461,-1013.245972
1036.810669,-2.234832,-1011.645325,1046.683838,-1.853465,-1012.672913
1036.863159,-2.238804,-1011.08075,1046.741211,-1.850099,-1012.100342
1036.916382,-2.248956,-1010.51239,1046.799927,-1.849021,-1011.528015
1036.968994,-2.259942,-1009.944336,1046.858032,-1.848784,-1010.955872
1037.023193,-2.260446,-1009.380676,1046.912842,-1.848714,-1010.382568
1037.078735,-2.251639,-1008.820923,1046.964478,-1.84895,-1009.808228
1037.133545,-2.242944,-1008.261475,1047.015259,-1.849287,-1009.234314
1037.186157,-2.238279,-1007.701782,1047.072998,-1.849666,-1008.6604
1037.238159,-2.234517,-1007.142578,1047.13147,-1.850312,-1008.087036
1037.290039,-2.232273,-1006.584839,1047.188354,-1.850523,-1007.513062
1037.34668,-2.236332,-1006.034546,1047.244629,-1.849371,-1006.937988
1037.4021,-2.240372,-1005.484314,1047.299561,-1.848159,-1006.363037
1037.455688,-2.244212,-1004.935852,1047.355591,-1.847078,-1005.787598
1037.507813,-2.247818,-1004.389099,1047.412598,-1.846158,-1005.211975
1037.558228,-2.251117,-1003.842224,1047.467896,-1.845059,-1004.636169
1037.611206,-2.24671,-1003.296143,1047.526733,-1.844173,-1004.06012
1037.66333,-2.241304,-1002.750366,1047.584473,-1.843125,-1003.484192
1037.714844,-2.236901,-1002.204956,1047.640381,-1.842691,-1002.908203
1037.769165,-2.234247,-1001.659973,1047.695313,-1.843025,-1002.331421
1037.821289,-2.231947,-1001.115173,1047.748047,-1.843681,-1001.754822
1037.877441,-2.234416,-1000.574707,1047.80481,-1.843046,-1001.177307
1037.935669,-2.240018,-1000.037109,1047.863525,-1.841638,-1000.599304
1037.991211,-2.245387,-999.49939,1047.919434,-1.840042,-1000.021118
1038.046509,-2.250743,-998.965027,1047.976074,-1.837865,-999.441406
1038.099487,-2.255946,-998.430969,1048.030029,-1.835475,-998.861877
1038.152344,-2.260105,-997.898682,1048.084595,-1.833279,-998.281372
1038.209229,-2.261924,-997.371155,1048.144653,-1.83134,-997.700073
1038.262695,-2.263844,-996.842957,1048.200928,-1.829494,-997.118103
1038.318481,-2.268702,-996.317261,1048.257935,-1.826831,-996.535034
1038.373413,-2.274831,-995.792175,1048.313232,-1.823788,-995.950989
1038.425781,-2.281022,-995.266907,1048.365356,-1.820982,-995.366699
1038.485718,-2.284937,-994.741943,1048.423584,-1.818524,-994.781189
1038.542236,-2.289039,-994.216309,1048.478149,-1.816364,-994.195007
1038.599609,-2.28961,-993.689941,1048.53186,-1.81529,-993.608276
1038.65918,-2.285595,-993.162598,1048.585571,-1.815555,-993.02063
1038.715576,-2.28206,-992.634827,1048.635986,-1.816444,-992.432495
1038.773804,-2.28476,-992.105408,1048.693115,-1.816161,-991.843201
1038.829956,-2.289345,-991.575134,1048.749023,-1.815987,-991.253052
1038.885742,-2.297621,-991.04425,1048.803101,-1.814527,-990.66217
1038.949097,-2.320673,-990.512573,1048.859985,-1.807384,-990.070007
1039.009399,-2.3433,-989.980103,1048.913208,-1.799925,-989.477173
1039.068726,-2.353297,-989.444397,1048.967773,-1.796558,-988.88385
1039.126343,-2.354205,-988.906067,1049.022217,-1.796556,-988.2901
1039.181152,-2.355434,-988.367065,1049.073608,-1.79693,-987.695618
1039.244751,-2.359329,-987.826965,1049.132935,-1.795855,-987.098999
1039.305786,-2.363563,-987.285889,1049.189331,-1.794978,-986.501465
1039.368286,-2.366783,-986.743469,1049.243896,-1.794553,-985.90271
1039.436768,-2.367923,-986.199463,1049.298218,-1.794875,-985.302734
1039.502075,-2.369333,-985.654724,1049.349243,-1.795542,-984.702271
1039.567505,-2.370751,-985.10791,1049.403198,-1.796498,-984.100037
1039.631226,-2.372448,-984.55957,1049.456421,-1.797807,-983.49646
1039.692261,-2.3744,-984.010498,1049.506592,-1.799087,-982.892151
1039.754517,-2.377453,-983.460266,1049.557495,-1.799199,-982.285278
1039.813599,-2.380567,-982.909241,1049.60498,-1.799398,-981.677795
1039.87085,-2.382592,-982.358215,1049.6521,-1.800453,-981.067505
1039.926636,-2.383574,-981.807434,1049.699341,-1.802468,-980.45459
1039.978638,-2.384727,-981.255493,1049.742432,-1.804661,-979.840515
1040.034668,-2.386838,-980.703491,1049.782959,-1.805649,-979.223816
1040.087769,-2.3891,-980.150146,1049.819336,-1.806521,-978.605469
1040.137207,-2.391729,-979.596375,1049.851929,-1.80721,-977.984924
1040.184326,-2.395138,-979.043884,1049.883301,-1.806962,-977.360229
1040.226807,-2.398765,-978.489868,1049.909424,-1.806796,-976.73407
1040.264038,-2.401333,-977.93573,1049.932007,-1.808634,-976.105774
1040.296265,-2.4035,-977.380554,1049.950317,-1.811917,-975.475342
1040.323608,-2.405627,-976.824158,1049.963257,-1.815206,-974.84375
1040.343628,-2.409085,-976.268982,1049.968018,-1.816345,-974.209167
1040.359009,-2.412435,-975.71283,1049.967529,-1.817371,-973.573792
1040.372192,-2.416096,-975.154724,1049.960938,-1.818399,-972.937134
1040.384277,-2.420121,-974.594543,1049.94812,-1.819361,-972.299438
1040.391113,-2.424028,-974.03302,1049.929321,-1.820203,-971.660767
1040.38855,-2.42866,-973.472961,1049.902344,-1.819359,-971.020081
1040.379639,-2.433297,-972.912292,1049.868896,-1.817711,-970.378052
1040.363892,-2.437185,-972.350342,1049.828735,-1.816251,-969.734924
1040.33667,-2.439207,-971.789673,1049.78064,-1.818017,-969.092834
1040.304443,-2.440992,-971.227722,1049.726807,-1.819452,-968.449585
1040.26355,-2.443207,-970.666199,1049.664185,-1.820281,-967.806885
1040.21521,-2.445696,-970.104736,1049.593262,-1.820539,-967.164368
1040.161377,-2.447907,-969.542542,1049.516357,-1.820417,-966.521301
1040.098755,-2.452647,-968.981995,1049.43103,-1.811868,-965.877563
1040.030518,-2.45705,-968.420776,1049.339478,-1.802035,-965.233215
